2.1662 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.2122 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=329, pos=array([-0.14205329,  0.250728  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.2139 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([ 0.11498808, -0.41195735]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.2154 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([0.48742284, 0.15759672]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.2316 	EXP 	fixation: autoDraw = False
20.2316 	EXP 	target: autoDraw = False
20.2316 	EXP 	distr: autoDraw = False
20.2316 	EXP 	distr: autoDraw = False
20.2316 	EXP 	distr: autoDraw = False
20.2316 	EXP 	distr: autoDraw = False
20.2316 	EXP 	distr: autoDraw = False
20.2316 	EXP 	distr: autoDraw = False
20.2316 	EXP 	distr: autoDraw = False
20.2316 	EXP 	distr: autoDraw = False
20.2316 	EXP 	distr: autoDraw = False
20.2316 	EXP 	distr: autoDraw = False
20.2316 	EXP 	distr: autoDraw = True
20.2316 	EXP 	distr: autoDraw = True
20.2316 	EXP 	distr: autoDraw = True
20.2316 	EXP 	distr: autoDraw = True
20.2316 	EXP 	distr: autoDraw = True
20.2316 	EXP 	distr: autoDraw = True
20.2316 	EXP 	distr: autoDraw = True
20.2316 	EXP 	distr: autoDraw = True
20.2316 	EXP 	distr: autoDraw = True
20.2316 	EXP 	distr: autoDraw = True
20.2316 	EXP 	fixation: autoDraw = True
20.2316 	EXP 	target: autoDraw = True
20.4127 	DATA 	Mouse:  Left button up, pos=(1177,293)
21.2443 	EXP 	fixation: autoDraw = False
22.5121 	DATA 	Mouse: Left button down, pos=(416,852)
22.5148 	EXP 	New trial (rep=4, index=0): None
22.5186 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=269, pos=array([ 0.18661995, -0.25005112]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.5219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=21, pos=array([-0.29633502,  0.05844949]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.5258 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=11, pos=array([0.33568844, 0.03440656]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.5285 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([-0.22533773, -0.12642586]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.5304 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=282, pos=array([-0.0723491 ,  0.05044629]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.5398 	EXP 	fixation: autoDraw = False
22.5398 	EXP 	target: autoDraw = False
22.5398 	EXP 	distr: autoDraw = False
22.5398 	EXP 	distr: autoDraw = False
22.5398 	EXP 	distr: autoDraw = False
22.5398 	EXP 	distr: autoDraw = False
22.5398 	EXP 	distr: autoDraw = False
22.5398 	EXP 	distr: autoDraw = False
22.5398 	EXP 	distr: autoDraw = False
22.5398 	EXP 	distr: autoDraw = False
22.5398 	EXP 	distr: autoDraw = False
22.5398 	EXP 	distr: autoDraw = False
22.5398 	EXP 	distr: autoDraw = True
22.5398 	EXP 	distr: autoDraw = True
22.5398 	EXP 	distr: autoDraw = True
22.5398 	EXP 	distr: autoDraw = True
22.5398 	EXP 	distr: autoDraw = True
22.5398 	EXP 	fixation: autoDraw = True
22.5398 	EXP 	target: autoDraw = True
22.7340 	DATA 	Mouse:  Left button up, pos=(416,852)
23.5432 	EXP 	fixation: autoDraw = False
24.0970 	DATA 	Mouse: Left button down, pos=(1205,532)
24.1266 	EXP 	fixation: autoDraw = False
24.1266 	EXP 	target: autoDraw = False
24.1266 	EXP 	distr: autoDraw = False
24.1266 	EXP 	distr: autoDraw = False
24.1266 	EXP 	distr: autoDraw = False
24.1266 	EXP 	distr: autoDraw = False
24.1266 	EXP 	distr: autoDraw = False
24.2862 	EXP 	window1: mouseVisible = True
